budget,genres,id,revenue,runtime,vote_average,vote_count,rating
0.0,Romance,1589,0.0,91.0,6.5,3.0,4.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,4.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,2.5
0.0,Romance,1589,0.0,91.0,6.5,3.0,4.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.5
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,4.5
0.0,Romance,1589,0.0,91.0,6.5,3.0,3.0
0.0,Romance,1589,0.0,91.0,6.5,3.0,4.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,1.5
3500000.0,Action,540,0.0,91.0,5.6,91.0,4.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,3.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,4.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,5.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,2.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,3.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,2.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,3.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,2.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,1.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,0.5
3500000.0,Action,540,0.0,91.0,5.6,91.0,3.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,3.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,4.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,4.0
3500000.0,Action,540,0.0,91.0,5.6,91.0,1.5
3500000.0,Action,540,0.0,91.0,5.6,91.0,2.0
0.0,Drama,32078,0.0,96.0,7.1,24.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,1.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,1.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,1.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,5.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,5.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,0.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,0.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,1.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,5.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,1.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.5
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,2.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,3.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Comedy,158,0.0,87.0,7.6,135.0,4.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,4.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,4.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,2.5
0.0,Drama,1772,0.0,129.0,5.3,4.0,5.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,2.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,4.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,4.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,4.5
0.0,Drama,1772,0.0,129.0,5.3,4.0,1.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,3.5
0.0,Drama,1772,0.0,129.0,5.3,4.0,1.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,2.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,4.0
0.0,Drama,1772,0.0,129.0,5.3,4.0,2.5
0.0,Drama,1772,0.0,129.0,5.3,4.0,3.0
40000000.0,Action,187,158733820.0,124.0,7.2,2755.0,3.0
40000000.0,Action,187,158733820.0,124.0,7.2,2755.0,3.5
40000000.0,Action,187,158733820.0,124.0,7.2,2755.0,2.0
0.0,Comedy,2029,0.0,108.0,5.8,70.0,5.0
0.0,Comedy,2029,0.0,108.0,5.8,70.0,3.0
0.0,Comedy,2029,0.0,108.0,5.8,70.0,4.0
0.0,Comedy,2029,0.0,108.0,5.8,70.0,4.0
0.0,Comedy,2029,0.0,108.0,5.8,70.0,5.0
0.0,Comedy,49225,0.0,108.0,6.0,14.0,3.5
0.0,Drama,3875,0.0,117.0,6.5,30.0,2.5
0.0,Drama,74948,0.0,107.0,4.7,6.0,4.0
0.0,Drama,74948,0.0,107.0,4.7,6.0,4.0
0.0,Drama,74948,0.0,107.0,4.7,6.0,3.0
5985.0,Adventure,775,0.0,14.0,7.9,314.0,2.0
1380000.0,Crime,69069,0.0,113.0,6.7,10.0,4.0
1380000.0,Crime,69069,0.0,113.0,6.7,10.0,4.0
1380000.0,Crime,69069,0.0,113.0,6.7,10.0,3.0
50000000.0,Adventure,7453,104478416.0,109.0,6.6,1340.0,3.0
0.0,Romance,6183,0.0,110.0,6.7,59.0,4.0
0.0,Romance,6183,0.0,110.0,6.7,59.0,4.5
0.0,Romance,6183,0.0,110.0,6.7,59.0,2.0
130000000.0,Drama,1495,211643158.0,144.0,6.6,1187.0,1.0
130000000.0,Drama,1495,211643158.0,144.0,6.6,1187.0,1.0
6500000.0,Drama,1640,98410061.0,112.0,7.2,1172.0,1.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,5.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,5.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,5.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,3.5
0.0,Drama,26614,0.0,91.0,7.1,19.0,3.5
0.0,Drama,26614,0.0,91.0,7.1,19.0,4.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,4.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,4.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,4.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,2.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,3.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,5.0
0.0,Drama,26614,0.0,91.0,7.1,19.0,3.5
0.0,Drama,26810,0.0,89.0,5.6,7.0,2.0
0.0,Drama,26810,0.0,89.0,5.6,7.0,4.5
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,5.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,2.5
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.5
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,2.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,2.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,2.5
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.5
0.0,Drama,1566,0.0,103.0,7.6,34.0,2.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.5
0.0,Drama,1566,0.0,103.0,7.6,34.0,5.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,5.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,4.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,5.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.0
0.0,Drama,1566,0.0,103.0,7.6,34.0,3.5
0.0,Drama,37720,0.0,150.0,6.1,5.0,3.0
0.0,Drama,37720,0.0,150.0,6.1,5.0,3.5
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,4.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,4.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,4.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,4.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,3.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,3.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,4.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,3.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,3.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,3.5
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,5.0
1000000.0,Drama,1279,0.0,95.0,6.9,54.0,4.5
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,2.5
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,2.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,2.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,5.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,3.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,4.5
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,2.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,3.5
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,4.5
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,3.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,2.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,3.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,3.0
113000000.0,Science Fiction,1895,850000000.0,140.0,7.1,4200.0,3.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,3.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,2.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,3.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,3.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,3.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,4.0
1000000.0,Drama,27,1574623.0,66.0,5.1,103.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,2.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,2.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,3.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.5
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,5.0
75000000.0,Family,953,532680671.0,86.0,6.6,3322.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,5.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,2.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,3.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,5.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,3.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,3.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,3.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,5.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,5.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,5.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,3.0
88000000.0,Romance,921,108539911.0,144.0,7.3,630.0,4.0
110000000.0,Action,787,478207520.0,120.0,6.5,3048.0,5.0
110000000.0,Action,787,478207520.0,120.0,6.5,3048.0,4.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,4.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,4.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,3.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,3.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,5.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,4.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,3.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,4.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,2.0
0.0,Comedy,3011,0.0,130.0,5.0,6.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.5
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.5
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.5
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,2.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.5
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.5
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.5
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,4.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,3.0
150000000.0,Action,272,374218673.0,140.0,7.5,7511.0,5.0
0.0,Documentary,2287,0.0,86.0,5.9,13.0,5.0
0.0,Documentary,2287,0.0,86.0,5.9,13.0,3.0
0.0,Documentary,2287,0.0,86.0,5.9,13.0,4.0
0.0,Documentary,2287,0.0,86.0,5.9,13.0,1.0
0.0,Documentary,2287,0.0,86.0,5.9,13.0,3.0
0.0,Documentary,2287,0.0,86.0,5.9,13.0,5.0
0.0,Comedy,1382,0.0,90.0,7.0,108.0,1.0
0.0,Comedy,1382,0.0,90.0,7.0,108.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,1.0
0.0,Drama,276,0.0,127.0,7.2,83.0,4.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,2.0
0.0,Drama,276,0.0,127.0,7.2,83.0,2.0
0.0,Drama,276,0.0,127.0,7.2,83.0,5.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,4.0
0.0,Drama,276,0.0,127.0,7.2,83.0,2.0
0.0,Drama,276,0.0,127.0,7.2,83.0,2.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,2.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,2.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,3.0
0.0,Drama,276,0.0,127.0,7.2,83.0,4.0
0.0,Comedy,2151,0.0,90.0,5.3,32.0,3.5
0.0,Comedy,2151,0.0,90.0,5.3,32.0,4.5
0.0,Comedy,2151,0.0,90.0,5.3,32.0,4.0
0.0,Comedy,2151,0.0,90.0,5.3,32.0,4.5
0.0,Comedy,2151,0.0,90.0,5.3,32.0,2.0
0.0,Crime,26323,0.0,90.0,4.8,8.0,4.5
0.0,Thriller,2095,0.0,88.0,5.2,13.0,3.0
0.0,Thriller,2095,0.0,88.0,5.2,13.0,1.0
0.0,Thriller,2095,0.0,88.0,5.2,13.0,4.0
0.0,Thriller,2095,0.0,88.0,5.2,13.0,1.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,2.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,5.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,2.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,1.5
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,4.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,4.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,2.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,2.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,4.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,3.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,4.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,4.0
132000000.0,Adventure,74,591739379.0,116.0,6.2,2397.0,2.0
0.0,Thriller,4889,0.0,111.0,5.3,24.0,4.0
0.0,Thriller,4889,0.0,111.0,5.3,24.0,3.0
0.0,Thriller,4889,0.0,111.0,5.3,24.0,5.0
0.0,Thriller,4889,0.0,111.0,5.3,24.0,2.5
0.0,Thriller,4889,0.0,111.0,5.3,24.0,4.0
0.0,Thriller,4889,0.0,111.0,5.3,24.0,3.0
0.0,Thriller,4889,0.0,111.0,5.3,24.0,4.0
8000000.0,Documentary,1667,127392239.0,80.0,6.9,371.0,3.0
8000000.0,Documentary,1667,127392239.0,80.0,6.9,371.0,3.0
8000000.0,Documentary,1667,127392239.0,80.0,6.9,371.0,2.0
8000000.0,Documentary,1667,127392239.0,80.0,6.9,371.0,3.0
8000000.0,Documentary,1667,127392239.0,80.0,6.9,371.0,3.0
